@T,table
Created,2021-07-20 14:48
Author,HortonMachine library
@H,timestamp,value_10
ID,,10
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2013-11-01 00:00,0.061165196763253354
,2013-11-01 00:05,0.12233039352650671
,2013-11-01 00:10,0.18349559028976004
,2013-11-01 00:15,0.24466078705301342
,2013-11-01 00:20,0.3058259838162668
,2013-11-01 00:25,0.3669911805795202
,2013-11-01 00:30,0.4281563773427735
,2013-11-01 00:35,0.4893215741060269
,2013-11-01 00:40,0.5504867708692802
,2013-11-01 00:45,0.6116519676325336
,2013-11-01 00:50,0.672817164395787
,2013-11-01 00:55,0.7339823611590404
,2013-11-01 01:00,0.7921858954649057
,2013-11-01 01:05,0.850389429770771
,2013-11-01 01:10,0.9085929640766364
,2013-11-01 01:15,0.9667964983825017
,2013-11-01 01:20,1.025000032688367
,2013-11-01 01:25,1.0832035669942326
,2013-11-01 01:30,1.141407101300098
,2013-11-01 01:35,1.1996106356059633
,2013-11-01 01:40,1.2578141699118286
,2013-11-01 01:45,1.316017704217694
,2013-11-01 01:50,1.3742212385235593
,2013-11-01 01:55,1.4324247728294246
,2013-11-01 02:00,1.4878789599848163
,2013-11-01 02:05,1.543333147140208
,2013-11-01 02:10,1.5987873342955998
,2013-11-01 02:15,1.6542415214509916
,2013-11-01 02:20,1.7096957086063833
,2013-11-01 02:25,1.765149895761775
,2013-11-01 02:30,1.8206040829171668
,2013-11-01 02:35,1.8760582700725585
,2013-11-01 02:40,1.9315124572279503
,2013-11-01 02:45,1.986966644383342
,2013-11-01 02:50,2.0424208315387338
,2013-11-01 02:55,2.0978750186941255
,2013-11-01 03:00,2.1535481631825437
,2013-11-01 03:05,2.209221307670962
,2013-11-01 03:10,2.2648944521593806
,2013-11-01 03:15,2.3205675966477988
,2013-11-01 03:20,2.376240741136217
,2013-11-01 03:25,2.4319138856246356
,2013-11-01 03:30,2.487587030113054
,2013-11-01 03:35,2.543260174601472
,2013-11-01 03:40,2.5989333190898902
,2013-11-01 03:45,2.6546064635783084
