@T,table
Created,2016-03-18 22:00
Author,HortonMachine library
@H,timestamp,value_16,value_18,value_19,value_8,value_10,value_11,value_12,value_13
ID,,16,18,19,8,10,11,12,13
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,
,1994-07-08 15:00,483.3661896247945,367.8736525005417,118.12411963525878,844.5287387038896,398.94121063739544,655.7003303267636,923.0410127228197,838.0273841983701
,1994-07-08 16:00,255.392461500002,158.99749642391095,0,686.1309725104018,165.5412347700763,425.5986988252162,798.987964886969,673.516978984421
,1994-07-08 17:00,45.61168272181306,0,0,481.0465815452151,0,188.01113144453137,610.8152412564522,465.13919689291095
,1994-07-08 18:00,0,0,0,244.15044699233334,0,0,0,0
,1994-07-08 19:00,0,0,0,0,0,0,0,0
,1994-07-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 04:00,15.671967223878108,40.8849237196679,0,0,0,0,0,0
,1994-07-09 05:00,202.91609939303487,302.0958689427475,364.920086781007,0,0,0,0,0
,1994-07-09 06:00,448.7392870149007,558.4499141918017,644.0933755828893,34.201074999866776,473.1942293870239,155.9978847592147,0,0
,1994-07-09 07:00,680.1756336414165,769.5674184769452,850.097026454482,207.84101266513915,707.1537020258481,391.8583014311558,78.34253810328316,228.04259032002182
,1994-07-09 08:00,871.5518535365824,926.0211325875159,981.2258694693459,404.64975575570605,894.7533160418274,625.00579943343,262.3889299436696,428.3065293664531
,1994-07-09 09:00,1006.9326305433602,1020.1748818855637,1035.0712852707204,596.9493395912699,1020.7343940432133,824.4221216843965,456.93693823626575,621.6539580251474
,1994-07-09 10:00,1077.3325202809206,1048.934591562109,1013.7145576301127,765.0522261489908,1077.066451110059,970.3768148057587,641.5940902584134,788.555497521059
,1994-07-09 11:00,1078.4745098629896,1012.4858436081813,922.6415372333053,894.3855286895945,1060.8950494016285,1049.9537781977444,799.3812606092291,914.3249182611314
,1994-07-09 12:00,1010.527305361271,914.6982608624477,770.911930784551,972.5286577562892,973.9703875602676,1055.5234031932027,915.4984401773377,986.9262680132816
,1994-07-09 13:00,878.9764752458674,763.9566878109165,572.3436364888883,990.1131700425601,823.6801870270851,985.4866491632488,977.7890417307839,997.8723979585025
,1994-07-09 14:00,696.2181815693514,574.5267722105098,346.4933044295797,945.0543486472012,624.4511381229788,846.4507279605635,979.1887576553798,945.3471624432921
,1994-07-09 15:00,480.04512475255603,364.84142769299797,116.6441320710998,839.6158126216347,396.19872420994574,652.1370349720169,917.3454713929252,832.8850753776626
,1994-07-09 16:00,252.69208137068026,156.69523373829446,0,680.0403443353921,163.60953307979173,422.2776945099261,792.3031801750392,667.6358963983092
,1994-07-09 17:00,44.38788446307472,0,0,476.4122528589396,0,186.28872163634958,605.4026714221648,460.70462980056175
,1994-07-09 18:00,0,0,0,241.00734488666896,0,0,0,0
,1994-07-09 19:00,0,0,0,0,0,0,0,0
,1994-07-09 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 04:00,15.498811395307538,40.74488832767435,0,0,0,0,0,0
,1994-07-10 05:00,200.99121131072053,299.4230941460415,362.0601718582946,0,216.3179880630061,0,0,0
,1994-07-10 06:00,446.87037637739064,556.1587896034076,642.0089220740307,32.98447510612167,471.44446198858645,0,0,0
,1994-07-10 07:00,678.0797008817385,767.1151049026436,848.0098142198736,206.33851679313767,705.2155067236495,390.7607897681601,76.75864158959604,226.49269659111025
,1994-07-10 08:00,869.0823487034921,923.2272707157452,978.8718054934858,402.7627196601529,892.4638221917094,623.5205083924803,260.43808126915485,426.41826582147934
,1994-07-10 09:00,1004.5188557546028,1017.4792424570925,1032.7870714049598,594.8583871802218,1018.510809001904,822.8270460292032,454.74067525297954,619.4722897192198
,1994-07-10 10:00,1074.852520643049,1046.186439564149,1011.4164904286998,762.7095483345807,1074.8195894169312,968.6277277132218,639.1540071920492,786.067992572279
,1994-07-10 11:00,1076.3026157265524,1010.0925525473797,920.7724131328957,892.1993772600085,1058.959501068306,1048.42995355271,796.9952565608752,912.0416232810372
,1994-07-10 12:00,1007.9121034130843,911.9205036088222,768.7464861314204,969.4736909366952,971.6280151278977,1053.4482792541662,912.523546636233,983.9111765230392
,1994-07-10 13:00,876.3752417388905,761.2511698337985,570.3524413980485,986.9778570139441,821.3801252986987,983.3102685955893,974.5418240800934,994.6381792013225
,1994-07-10 14:00,694.0860671212829,572.2856660240502,344.99076438054874,942.1383260137662,622.6294772943148,844.7154994819922,976.2236102866736,942.5215023625016
,1994-07-10 15:00,478.1774060544865,362.88923877212443,115.48649080114454,837.0083385111316,394.658041532524,650.5880309214641,914.3644065601829,830.2527516376118
,1994-07-10 16:00,250.99506059493694,154.99090005605134,0,677.273487820277,162.3232153130669,420.7138086974474,788.8704602491582,664.7544186550264
,1994-07-10 17:00,43.276739430180136,0,0,473.394831083234,0,185.20376681102118,602.0938118025199,457.8984115616587
,1994-07-10 18:00,0,0,0,238.18964348658068,0,0,0,0
,1994-07-10 19:00,0,0,0,0,0,0,0,0
,1994-07-10 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 04:00,15.567208068322511,41.29784463300064,0,0,0,0,0,0
,1994-07-11 05:00,199.2555785014277,297.0191760459593,359.491844373298,0,214.62933110390088,0,0,0
,1994-07-11 06:00,445.1086702893055,553.9700288968185,639.9406186611435,31.685557989224208,469.8201810113939,154.4612781273322,0,0
,1994-07-11 07:00,676.5408532212273,765.2349026249583,846.3607422627693,204.58766794031533,703.8720201435367,389.9567409055216,75.16085996395572,224.840090727979
,1994-07-11 08:00,867.6448794465952,921.4537649791652,977.3482720913444,400.7455561857586,891.2510648420556,622.7372779136142,258.69662455054095,424.53029419633936
,1994-07-11 09:00,1003.7474728012106,1016.418468697411,1032.0708419900698,592.867951084415,1017.9636774956857,822.5845918060973,453.22025701190614,617.9090354175333
,1994-07-11 10:00,1074.6764342584338,1045.7193808749641,1011.4125736237232,761.8733489799315,1074.8671847234095,969.0232123258575,638.088140058749,785.3764077781207
,1994-07-11 11:00,1075.5501642394918,1009.0198172128399,920.1125849346487,891.0785756806231,1058.430416445531,1048.3330796094474,795.6394401300302,910.8735862765361
,1994-07-11 12:00,1007.4389181634186,911.0813747006775,768.2205729641066,968.466740243768,971.3462144098891,1053.6557749319861,911.4588304890515,982.9456133432993
,1994-07-11 13:00,875.6454653817614,760.1599212366992,569.6032138672053,985.9666234222001,820.8487800563538,983.3076967237298,973.4002753559508,993.6367134483296
,1994-07-11 14:00,693.7783078073886,571.52517474055,344.370006118367,941.5236480337227,622.4535148087552,845.2576436760718,975.8201364603988,942.08224654466
,1994-07-11 15:00,477.7074459056333,361.96816661866274,114.63791326683109,836.6022679627557,394.2873088982312,651.0362535623701,914.1677973028513,830.11280136999
,1994-07-11 16:00,250.30362280927153,153.8718310075265,0,676.7052714822054,161.6879702945133,420.93349919168037,788.7440271081967,664.5891476984666
,1994-07-11 17:00,0,0,0,472.2888398566309,0,0,601.1144967299836,456.87324419570206
,1994-07-11 18:00,0,0,0,236.50331092782196,0,0,0,0
,1994-07-11 19:00,0,0,0,0,0,0,0,0
,1994-07-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 04:00,16.042738580357643,43.041156673812125,0,0,0,0,0,0
,1994-07-12 05:00,197.20596228907633,294.1731698965854,356.4341964842169,0,212.5984456112792,0,0,0
,1994-07-12 06:00,442.9452676175807,551.3036366931248,637.428932463473,30.356039439542844,467.7782050418687,153.56313930303472,0,0
,1994-07-12 07:00,674.3674083205486,762.6556154579307,844.0757387614842,202.91615597619852,701.8816359821132,388.8120353078728,73.43812529047074,223.0760883849644
,1994-07-12 08:00,865.251752132161,918.7183942254206,975.0288572483013,398.9006311813656,889.0505088881766,621.3148817896501,256.6420810648746,422.5231954301283
,1994-07-12 09:00,1000.8923364356956,1013.255820037462,1029.3725632240955,590.8377255118363,1015.3201295487214,820.6878985379349,450.75596919857827,615.4659844834732
,1994-07-12 10:00,1072.0437156642222,1042.8138491416012,1008.9846424723148,759.2164055421259,1072.464530177203,967.1747670605057,635.4634879082662,782.6854480829999
,1994-07-12 11:00,1073.4862492635154,1006.6973701648873,918.332168803107,888.6783771565854,1056.6156435805954,1046.9677652315188,793.2473826325678,908.5829169301284
,1994-07-12 12:00,1005.3066062066946,908.7198669123486,766.479448125509,966.1658702304837,969.4903917887498,1052.190631012907,908.9241889252359,980.607578359921
,1994-07-12 13:00,874.2556539491294,758.4780256452605,568.4162633953669,984.1890269986075,819.6997532422578,982.5952695191296,971.5023487619624,991.9050167547019
,1994-07-12 14:00,691.9150929527284,569.4693736577299,342.98341516553546,939.3786868522102,620.8811414577731,843.9531692611188,973.2672841392373,939.8425023004264
,1994-07-12 15:00,476.14341118545724,360.1901408114257,113.47805466702124,834.4287740736944,393.0001889153231,650.0028576448418,911.8445062760655,827.9044167044244
,1994-07-12 16:00,249.05915996588766,152.37632975451186,0,675.1835540985652,160.68240545445752,420.26785278364525,786.9513645962597,662.8614539084884
,1994-07-12 17:00,0,0,0,470.3442195065159,0,184.03819664119928,598.6933902568909,454.915913831886
,1994-07-12 18:00,0,0,0,234.0417800767166,0,0,0,0
,1994-07-12 19:00,0,0,0,0,0,0,0,0
,1994-07-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 04:00,17.34946199905611,47.23294734105684,0,0,0,0,0,0
,1994-07-13 05:00,195.59912882388662,291.97731406507603,354.0962846625526,0,211.05461743675636,0,0,0
,1994-07-13 06:00,441.76778545867535,549.8512655735418,636.2213976779724,28.99942776084071,466.7824790041673,152.9932985069308,0,0
,1994-07-13 07:00,674.0519994247885,762.1860640668574,844.1102225635767,201.62422612664108,701.821179490307,388.73437978249063,71.8451944339113,221.82770892997038
,1994-07-13 08:00,866.6210701280128,919.9464329829553,976.8091043722887,398.3537922371388,890.7334055584289,622.5952664183031,255.61627633952696,422.0496638538887
,1994-07-13 09:00,1002.3484654146297,1014.4408173386719,1031.0039737175248,590.7060123570798,1017.0491231731748,822.3188261068465,450.12044436162364,615.3322991399422
,1994-07-13 10:00,1072.4477024313028,1042.8506401557836,1009.4699204948612,758.9035628492936,1073.1340581806762,968.137612818555,634.6259066183702,782.2716980374565
,1994-07-13 11:00,1073.2870863573153,1006.1005483972086,918.150136120849,887.8477730148496,1056.6661503511666,1047.4878086111587,792.2417150398501,907.8266568169034
,1994-07-13 12:00,1004.6409391442855,907.6666962908655,765.8515808588243,965.1579746327675,969.0624577815682,1052.3113625440137,907.7065827559722,979.6385256687792
,1994-07-13 13:00,873.3298764984052,757.1672267788446,567.5220888594849,982.9466183233527,819.0120344711096,982.4713220071629,970.154788628732,990.7060169330649
,1994-07-13 14:00,691.2149265282591,568.3373114201434,342.14101998273367,938.6662442458668,620.3694835113774,844.121870697963,972.3500626091385,939.0755620805498
,1994-07-13 15:00,475.3098695804915,358.93698665230676,112.46956553851905,833.481818780866,392.33177620220584,650.0587759892285,911.0232856872499,827.1896573876261
,1994-07-13 16:00,248.0828402011783,151.02163470099052,0,674.6483492391334,159.8366230394842,420.13357475194294,786.1205134699029,662.2605389429012
,1994-07-13 17:00,0,0,0,469.07884482979784,0,183.55856677596427,597.3573534080348,453.66946148492775
,1994-07-13 18:00,0,0,0,232.18144916271567,0,0,0,0
,1994-07-13 19:00,0,0,0,0,0,0,0,0
,1994-07-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-13 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 04:00,20.45676712145618,56.85425672328322,0,0,0,0,0,0
,1994-07-14 05:00,193.9371478185408,289.73543174240837,351.8436585498793,0,209.455724793117,0,0,0
,1994-07-14 06:00,440.77053088969797,548.6613351453875,635.5310500205652,27.64599530103377,465.99322346118555,0,0,0
,1994-07-14 07:00,673.0017695695436,760.9138241649673,843.4167622768215,200.17123798602375,701.0028918395731,388.25471511739795,70.1124567784725,220.4204260552704
,1994-07-14 08:00,864.7366671974445,917.773490228143,975.2815247571353,396.69131613492874,889.075972931044,621.5931619885907,253.6079312908955,420.4047211387251
,1994-07-14 09:00,1000.6085543369481,1012.4019208236374,1029.7269929276406,589.1434024181185,1015.6009003171713,821.4431451012215,448.08900209237044,613.8694618567508
,1994-07-14 10:00,1071.1405718136311,1041.224535763705,1008.3908296531789,757.0335174846327,1072.0855133360158,967.5697232830753,632.7240501434387,780.6243879793777
,1994-07-14 11:00,1072.1647737098194,1004.6226467839223,917.1949716247902,886.2745580407772,1055.816054769721,1047.1310480828747,790.5066095051689,906.3338743473888
,1994-07-14 12:00,1003.8217320513394,906.4508272768635,765.0934202432859,963.8097894104427,968.4971642779511,1052.2986372086398,906.3039575335242,978.4647563828321
,1994-07-14 13:00,872.0990207209411,755.5851103278162,566.4444695985057,981.4734625453734,818.0336573070535,982.0388209456931,968.4444423429029,989.2897974248624
,1994-07-14 14:00,689.6434598071809,566.4699462367435,340.8541775001604,936.6704364883552,619.0769805026952,843.2733727786497,970.2430477137801,937.1725469604143
,1994-07-14 15:00,473.47539250087397,356.89926562210707,111.17763163320558,831.0515988296199,390.8277696465759,648.7633346861603,908.2806998005067,824.5868191635263
,1994-07-14 16:00,246.19305548245418,149.06728715927397,0,670.9991902865497,158.40030747802078,418.50900595790347,782.5583634691553,658.8391788041483
,1994-07-14 17:00,0,0,0,466.06967445946594,0,182.48167231060688,594.1642921203413,0
,1994-07-14 18:00,0,0,0,229.67663797266164,0,0,0,0
,1994-07-14 19:00,0,0,0,0,0,0,0,0
,1994-07-14 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 04:00,28.43736321440252,81.53571194138142,0,0,0,0,0,0
,1994-07-15 05:00,191.35977206435416,286.10665190635194,347.8336304389327,0,206.87375605399833,0,0,0
,1994-07-15 06:00,437.76277319785146,544.9296353956323,631.792713143989,26.09616163293439,463.08966303721564,151.283710200161,0,0
,1994-07-15 07:00,670.5636207241939,757.99885864866,840.7678637234102,198.08361886631056,698.7774444371112,386.96089536697934,68.16957276489738,218.34939147213922
,1994-07-15 08:00,863.0087588092651,915.6561722903131,973.5186908301727,394.59089811243734,887.6197079469142,620.6661373780728,251.5548389944353,418.28096481163783
,1994-07-15 09:00,998.7650530388368,1010.1742145856135,1027.8670335746472,586.7142489282986,1014.0310924742387,820.3961562520287,445.87840470149706,611.4626298976577
,1994-07-15 10:00,1070.5405205023342,1040.2679839842053,1008.0604797622324,756.3133816571077,1071.7891838026646,967.7252209567533,631.2678773152754,779.7065388254396
,1994-07-15 11:00,1071.5226048970776,1003.6032840708579,916.7447036605332,885.5739979295861,1055.4425560176512,1047.293566254276,789.1042280061506,905.5213787949992
,1994-07-15 12:00,1002.9061446866514,905.1493116747008,764.3087279135449,962.7671806532131,967.836462311293,1052.2270456802526,904.7977770834215,977.402807977452
,1994-07-15 13:00,871.9365860681745,754.900179495327,566.041835569773,980.9801068121667,818.0752440283234,982.8587428071966,967.9047474012178,989.0057540607312
,1994-07-15 14:00,689.5075352742778,565.7499221917909,340.23674775169496,936.2087025145858,619.0859995874965,844.2321900638301,970.1556351757439,936.9991132098028
,1994-07-15 15:00,473.0168803125822,355.87537762578944,110.18288053914671,830.5741044603335,390.46942238876244,649.441793185728,908.2740479135539,824.4404483041209
,1994-07-15 16:00,245.09268099530678,147.56407259537053,0,669.6898523137046,157.46948313108874,418.3369766739056,781.7509460246284,657.8522869502106
,1994-07-15 17:00,0,0,0,464.52265274361076,0,181.93215883504777,592.6654713288468,0
,1994-07-15 18:00,0,0,0,227.19473934018586,0,0,0,0
,1994-07-15 19:00,0,0,0,0,0,0,0,0
,1994-07-15 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 04:00,56.92393962713242,171.73067169565803,0,0,0,0,0,0
,1994-07-16 05:00,189.64759764516086,283.78691229200416,345.4806151639413,0,0,0,0,0
,1994-07-16 06:00,436.75782401814405,543.717691427526,631.0935441732078,24.632163224984577,462.31975389325504,150.77080931378362,0,0
,1994-07-16 07:00,669.24559188998,756.4264601357522,839.8348687953146,196.54231999918306,697.70110081281,386.34272049705385,66.28591053302652,216.81471423929148
,1994-07-16 08:00,861.2191398061793,913.5491578147413,972.0572180346004,392.6981602481998,886.0893259757196,619.752026190895,249.45794925904738,416.4974089676033
,1994-07-16 09:00,997.2999760109924,1008.3872462237136,1026.7540826794873,584.9936930379604,1012.855381488874,819.7447754897307,443.8374882885176,609.8378140605057
,1994-07-16 10:00,1068.3984253344142,1037.7833626018526,1006.089023005652,753.4648595420399,1069.9163005189682,966.4163650198658,628.7563165612335,777.125608207652
,1994-07-16 11:00,1069.843151224511,1001.5574235408623,915.2091367508056,883.0615029507749,1054.0467540091315,1046.4056056325487,786.8364583622485,903.1962735948383
,1994-07-16 12:00,1001.1940578446856,903.0751975667704,762.7894058799426,960.5084061619332,966.4214902390738,1051.314425637623,902.503818567708,975.1192675689886
,1994-07-16 13:00,869.5805791420664,752.2927263668556,564.1596687565533,978.2796258120885,816.0465650138156,981.2008718983731,964.8828242453959,986.1111812329489
,1994-07-16 14:00,686.9657754109929,563.0460074254531,338.43311159887844,933.3842764962461,616.9197465082248,842.2540623530525,966.6391480392123,933.9163116692679
,1994-07-16 15:00,470.5978035110858,353.35643701930303,108.70041251426261,827.7014578982443,388.4775340738143,647.4312395915979,904.435061463013,821.1858399337526
,1994-07-16 16:00,243.279455783027,145.60796006634686,0,667.3040496804823,156.05026788593904,416.90049320545876,778.3004211142018,655.0749695264482
,1994-07-16 17:00,0,0,0,461.65869092770424,0,0,588.8227842673323,0
,1994-07-16 18:00,0,0,0,224.11548566731017,0,0,0,0
,1994-07-16 19:00,0,0,0,0,0,0,0,0
,1994-07-16 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 04:00,247.83379212567496,815.1333314554606,0,0,0,0,0,0
,1994-07-17 05:00,187.20978579937753,280.3804858005916,341.7378433008264,0,0,0,0,0
,1994-07-17 06:00,434.2086509018035,540.568924049228,628.0552356588573,23.020703026603293,459.9094265031169,149.70430323597904,0,0
,1994-07-17 07:00,666.76588854935,753.4728991917195,837.1957940188353,194.3683425265854,695.4368086704333,385.0283097237181,64.22037044793767,214.66462414083438
,1994-07-17 08:00,858.8707197631302,910.7987335037861,969.7462247229844,390.3376980105409,883.9875012159741,618.399327769634,247.1110690926982,414.14733577946794
,1994-07-17 09:00,995.1110037109069,1005.8210282193015,1024.7022614244308,582.5273926588624,1010.9455082331375,818.46708539669,441.38681244878256,607.4071263267209
,1994-07-17 10:00,1066.496104893268,1035.5098816217044,1004.4050377413815,751.3092470201375,1068.3203486697657,965.3811220951857,626.3771487182393,774.8993033822004
,1994-07-17 11:00,1067.6584341721284,999.0417298336107,913.365361891021,880.7037264010413,1052.17278023676,1045.093436468992,784.2171924809963,900.8261802724229
,1994-07-17 12:00,999.0505718987196,900.6147132973164,761.0158881618532,958.0520280353327,964.5947084761907,1050.002148783948,899.8285365220737,972.6904976034707
,1994-07-17 13:00,867.3361309975528,749.7700134296535,562.3792271636927,975.6897550119354,814.1344261143032,979.725497766991,962.0021598646067,983.5094219012481
,1994-07-17 14:00,684.9371776418318,560.7366276461212,336.8537372063983,930.8615301406135,615.224620990666,840.9526312765317,963.8662668474569,931.387688658113
,1994-07-17 15:00,468.62931843522983,351.15107181692025,107.28686046715326,824.9197210106063,386.8589878896145,646.0871014450195,901.5024204657888,818.506000210935
,1994-07-17 16:00,241.48656286744296,143.6292611673955,0,664.442423618915,154.64782692895875,415.60148580301603,775.2217299193043,652.2709768791884
,1994-07-17 17:00,0,0,0,460.41899891604345,0,180.20187979624677,587.4733766037664,0
,1994-07-17 18:00,0,0,0,222.74405427235578,0,0,0,0
,1994-07-17 19:00,0,0,0,0,0,0,0,0
,1994-07-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-07-18 04:00,0,0,0,0,0,0,0,0
,1994-07-18 05:00,184.97821961436594,277.300465732258,338.45321794955635,0,0,0,0,0
,1994-07-18 06:00,432.5351701617742,538.5287943889338,626.4092484236176,21.437405617381465,458.43898527337655,148.94227838337335,0,0
,1994-07-18 07:00,665.5590344219128,751.9877457923725,836.3223367350504,192.7499877286484,694.505657037556,384.46932723122626,62.220229939748826,213.00675780470405
,1994-07-18 08:00,858.098666322304,909.7482593652467,969.4315629223993,389.0117962404974,883.5293705604682,618.2410570470724,245.18979612757815,412.77035557089954
,1994-07-18 09:00,995.0119600288451,1005.3984576289795,1024.9915413283154,581.6706514480684,1011.1670276495772,818.9648535759457,439.8290950836048,606.5216181081269
,1994-07-18 10:00,1065.5961427269406,1034.2379188798718,1003.7934472377814,750.0075508274216,1067.7215546635416,965.2990228924873,624.5588476411077,773.607192888701
,1994-07-18 11:00,1067.015034762433,997.9614988403011,912.8505880750182,879.5973494889986,1051.8249784516702,1045.3313893855823,782.7057064205629,899.7270484364735
,1994-07-18 12:00,998.6757250406735,899.7325140799936,760.5852025580286,957.2062572877228,964.4881265725926,1050.594840876329,898.7242412718119,971.9282282686344
,1994-07-18 13:00,866.6592908826422,748.5850842553047,561.6099982747547,974.7033410759861,813.7048646482367,980.0720155059961,960.850819334516,982.6517365704934
,1994-07-18 14:00,684.0361671719319,559.3327963756725,335.8242770973173,929.7528870131738,614.5512785459151,841.095673981584,962.6950508150898,930.4583159251022
,1994-07-18 15:00,467.32598761016015,349.4242439828114,106.00760566891395,823.8817470805842,385.80110849241595,645.7566240005456,899.9983092904928,817.330260081854
